94681;-0.174859;-7.59079
94691;-0.582846;-7.76217
94701;-0.757682;-7.59017
94711;-0.699405;-7.59027
94721;-0.465809;-7.18211
94731;-0.115866;-7.26044
94741;-0.058346;-7.25423
94751;0.285905;-7.2797
94761;-0.695866;-7.49531
94771;-0.469146;-7.40609
94781;-0.351144;-7.10327
94791;-0.464864;-7.22489
94801;-0.581663;-7.23201
94811;-0.700831;-7.37592
94821;-0.820129;-7.3981
94831;-0.704421;-7.81697
94841;-0.750053;-7.62801
94851;-0.754612;-7.21726
94861;-0.406758;-7.39644
94871;-0.291431;-7.76247
94881;-0.464393;-7.50312
94891;-0;-7.43885
94901;-0.174327;-7.22509
94911;-0.465809;-7.29671
94921;-0.410085;-7.22576
94931;-0.466758;-7.31141
94941;-0.409667;-7.27605
94951;-0.408415;-7.54094
94961;-0.175216;-7.26152
94971;-0.290544;-7.39653
94981;-0.174504;-7.23235
94991;-0;-7.53355
95001;-0.520331;-7.47312
95011;-0.233383;-7.25418
95021;-0.232672;-7.23232
95031;-0.292621;-7.10331
95041;-0.406758;-7.05331
95051;-0.174504;-7.11782
95061;-0.406346;-6.93186
95071;-0.116218;-7.22511
95081;-0.116336;-7.34683
95091;-0;-7.52598
95101;-0;-7.16045
95111;-0.115983;-7.21063
95121;-0.293822;-7.13216
95131;-0.587026;-7.29798
95141;-0.233859;-7.44134
95151;-0.350429;-7.49119
95161;-0.406758;-7.6249
95171;-0.350786;-7.32627
95181;-0.117289;-7.57926
95191;-0.234577;-7.2332
95201;-0.0581093;-7.56799
95211;-0.116336;-7.23236
95221;-0.116101;-7.27499
95231;-0.116455;-7.35421
95241;-0.234098;-7.04571
95251;-0.173975;-7.03932
95261;-0;-7.26772
95271;-0.116218;-7.1107
95281;-0.117049;-7.44891
95291;-0.350429;-7.08894
95301;-0.231965;-7.21059
95311;0.0582274;-7.06767
95321;-0.292921;-7.22585
95331;0.116455;-7.41148
95341;-0.11693;-7.26887
95351;-0.0576997;-7.51526
95361;-0.173975;-7.21062
95371;-0;-7.13219
95381;-0;-7.28359
95391;-0.585228;-7.27585
95401;-0.289663;-7.43131
95411;-0.404706;-7.24577
95421;-0;-7.48836
95431;-0;-7.60612
95441;-0.232672;-7.28956
95451;-0.233621;-7.37641
95461;-0.348652;-7.16779
95471;-0.291728;-7.54104
95481;-0.407171;-7.2322
95491;-0.116573;-7.30427
95501;-0;-7.38921
95511;-0.233383;-7.31159
95521;0.0581683;-7.23238
95531;0.116336;-7.06056
95541;0.115866;-7.08935
95551;-0.116218;-7.05347
95561;-0.233621;-7.03149
95571;-0.0585846;-7.22594
95581;-0;-7.26155
95591;0.0581683;-7.00327
95601;-0;-6.99728
95611;-0.174859;-7.36159
95621;-0;-7.19682
95631;-0.175753;-7.05287
95641;-0.0584651;-7.03865
95651;-0.292025;-7.20398
95661;-0.0584055;-7.08907
95671;-0;-7.22432
95681;0.11693;-7.21133
95691;0.0584651;-7.26888
95701;-0;-7.31014
95711;-0;-7.10358
95721;0.116101;-6.93202
95731;-0;-6.86583
95741;-0;-7.1178
95751;-0.468667;-7.28335
95761;-0.0577578;-7.12501
95771;-0.34936;-7.41136
95781;0.116218;-7.45375
95791;-0.0579917;-6.92508
95801;-0;-7.13926
95811;0.116218;-7.22511
95821;-0;-7.22512
95831;0.232436;-7.16787
95841;-0.0582866;-7.01738
95851;-0.233621;-6.97395
95861;-0.174504;-7.28958
95871;0.11693;-7.09622
95881;0.058346;-7.02446
95891;-0;-6.85889
95901;0.0584651;-7.03865
95911;-0.117049;-7.10339
95921;-0;-7.16827
95931;-0;-7.25424
95941;-0.232436;-7.28224
95951;-0;-7.29695
95961;0.116218;-7.33946
95971;0.116336;-7.23236
95981;-0;-7.28962
95991;-0.233859;-7.21129
96001;-0;-7.03155
96011;-0;-6.91123
96021;-0.058346;-7.08192
96031;0.116573;-7.18956
96041;-0;-7.23326
96051;-0;-7.02446
96061;-0;-7.23965
96071;0.233383;-7.25418
96081;0.234098;-7.27617
96091;-0;-7.13926
96101;0.289663;-7.26036
96111;-0;-7.41658
96121;0.117049;-6.9881
96131;-0;-7.03155
96141;-0;-6.95996
96151;0.116218;-7.1107
96161;0.115399;-7.17471
96171;0.175037;-7.42638
96181;-0.232436;-7.05343
96191;-0.176114;-7.29832
96201;-0;-7.23326
96211;-0.174682;-7.01029
96221;0.233383;-7.25418
96231;0.116218;-7.22511
96241;0.0582274;-7.35422
96251;-0.058346;-6.96698
96261;0.0579917;-7.09646
96271;0.0585846;-6.93747
96281;-0.117409;-7.00937
96291;0.116692;-6.85196
96301;0.0584651;-7.21134
96311;0.175753;-6.93744
96321;0.175753;-6.8797
96331;0.11765;-6.5596
96341;-0;-6.75434
96351;-0.11765;-6.9077
96361;-0;-6.92179
96371;0.176475;-7.25527
96381;-0;-7.41384
96391;-0;-7.52926
96401;-0.175574;-7.62144
96411;0.11765;-8.00651
96421;-0.0585846;-8.54795
96431;-0;-8.59993
96441;-0.411347;-8.68853
96451;-0.414322;-8.92376
96461;-0;-9.49126
96471;-0;-9.6343
96481;0.176294;-9.89056
96491;-0;-10.3822
96501;-0.234817;-10.8462
96511;-0.11753;-11.0271
96521;-0.357721;-11.3556
96531;-0.41561;-11.7087
96541;-0.715415;-11.9839
96551;-0.475966;-12.1309
96561;-0.295947;-12.9166
96571;-0.355135;-13.5895
96581;-0;-13.7985
96591;-0.534349;-14.0217
96601;-0.41734;-14.414
96611;-0.481972;-14.8409
96621;-0.599934;-15.2289
96631;-0.595569;-15.8974
96641;-0.781531;-16.2057
96651;-0.719909;-16.3948
96661;-0.604363;-16.6207
96671;-0.971022;-16.7971
96681;-0.603727;-16.9362
96691;-0.664795;-17.3392
96701;-0.90746;-17.7953
96711;-0.603727;-17.816
96721;-0.6662;-18.2519
96731;-0.669739;-18.5615
96741;-0.972052;-18.7418
96751;-0.851467;-18.9243
96761;-0.928036;-19.4474
96771;-0.736883;-19.6951
96781;-0.806929;-20.2201
96791;-1.04723;-20.3501
96801;-1.40913;-20.5168
96811;-0.801719;-20.9653
96821;-1.12945;-21.1892
96831;-1.50744;-21.2074
96841;-1.26321;-21.3159
96851;-1.01398;-21.6561
96861;-1.01735;-22.05
96871;-0.890207;-22.4864
96881;-1.01623;-23.111
96891;-1.01286;-23.5231
96901;-1.27162;-24.3572
96911;-1.14831;-24.9041
96921;-1.29168;-25.6479
96931;-1.35167;-25.7289
96941;-1.42401;-26.1683
96951;-2.01069;-26.4211
96961;-1.38115;-27.2643
96971;-1.044;-27.4931
96981;-1.44523;-28.1126
96991;-1.31843;-28.8575
97001;-1.38752;-29.1651
97011;-1.60226;-30.1719
97021;-1.79406;-30.401
97031;-2.13343;-31.0246
97041;-1.74997;-31.7081
97051;-2.16874;-32.1269
97061;-1.63463;-32.4033
97071;-1.90236;-32.8683
97081;-1.91828;-33.0381
97091;-2.06258;-33.7047
97101;-2.19996;-33.8922
97111;-2.22396;-34.9344
97121;-2.27683;-35.1095
97131;-2.15192;-35.6432
97141;-2.36855;-36.0124
97151;-1.93914;-36.1721
97161;-1.67647;-36.4536
97171;-2.32724;-36.7115
97181;-2.2764;-37.2221
97191;-2.56377;-37.6543
97201;-2.62186;-37.6934
97211;-2.13691;-38.1064
97221;-2.20807;-38.2371
97231;-2.7504;-38.6364
97241;-2.60914;-38.8512
97251;-2.82623;-38.8022
97261;-2.47062;-38.8812
97271;-2.47376;-38.9167
97281;-2.44136;-39.3404
97291;-2.8442;-39.0236
97301;-2.97759;-39.7748
97311;-2.74394;-40.0205
97321;-2.70545;-39.4052
97331;-2.27886;-39.906
97341;-2.65615;-39.9202
97351;-2.67335;-39.9716
97361;-3.06382;-40.1892
97371;-2.69781;-40.0973
97381;-2.83264;-40.0342
97391;-2.90705;-40.2935
97401;-2.91463;-40.1931
97411;-2.68727;-40.0744
97421;-2.66124;-40.508
97431;-2.9299;-40.2095
97441;-2.71198;-40.5074
97451;-2.91084;-40.46
97461;-2.80348;-39.9601
97471;-2.39842;-40.2351
97481;-3.0961;-40.2222
97491;-2.43989;-40.5442
97501;-2.7799;-40.0816
97511;-2.63676;-40.422
97521;-2.48628;-40.2941
97531;-2.69428;-40.1917
97541;-2.94534;-40.2701
97551;-2.86995;-40.3159
97561;-2.62985;-40.1729
97571;-2.72992;-40.4753
97581;-2.91084;-40.1563
97591;-2.55147;-40.3561
97601;-2.46362;-39.9481
97611;-2.65771;-40.4266
97621;-2.71198;-40.1574
97631;-2.8549;-40.0357
97641;-2.72271;-40.2688
97651;-2.5448;-40.02
97661;-2.88514;-40.5529
97671;-2.57847;-40.5226
97681;-2.56827;-40.3668
97691;-2.88897;-40.5026
97701;-2.62641;-40.2235
97711;-2.46041;-40.13
97721;-2.84744;-40.3992
97731;-2.95312;-40.6073
97741;-2.6542;-40.4332
97751;-2.8168;-40.3657
97761;-2.62297;-40.1428
97771;-2.48628;-40.4689
97781;-2.56827;-40.4544
97791;-2.48955;-40.3751
97801;-2.96094;-40.551
97811;-2.70843;-40.252
97821;-2.58188;-40.4723
97831;-2.56489;-40.3296
97841;-2.70843;-40.2958
97851;-2.57166;-40.3163
97861;-2.66124;-40.376
97871;-2.7618;-40.2035
97881;-2.27245;-40.4477
97891;-2.69428;-40.1917
97901;-2.64023;-40.3279
97911;-2.64719;-40.4024
97921;-2.49283;-40.4997
97931;-2.64719;-40.49
97941;-2.79823;-40.4864
97951;-2.72271;-40.6191
97961;-2.49283;-40.3685
97971;-2.69781;-40.3158
97981;-2.57166;-40.4479
97991;-2.86617;-40.1908
98001;-2.71198;-40.1133
98011;-2.6333;-40.2537
98021;-2.25458;-40.2684
98031;-2.72992;-40.4753
98041;-2.85865;-40.4667
98051;-2.48628;-40.3816
98061;-3.10837;-40.5534
98071;-2.47652;-40.0953
98081;-2.57506;-40.3975
98091;-2.84744;-40.0937
98101;-2.47976;-40.22
98111;-2.57166;-40.2282
98121;-2.57506;-40.3096
98131;-2.57506;-40.529
98141;-2.69428;-40.1917
98151;-2.62985;-40.3914
98161;-2.86241;-40.4603
98171;-2.48955;-40.2874
98181;-2.7872;-40.1556
98191;-2.1881;-40.3373
98201;-1.87665;-39.9746
98211;-2.90051;-40.6592
98221;-2.41103;-40.3832
98231;-2.71913;-40.4509
98241;-2.64023;-40.5464
98251;-2.71555;-40.2384
98261;-2.56489;-40.2419
98271;-2.73716;-40.5063
98281;-2.71198;-40.1574
98291;-2.55481;-40.2621
98301;-2.7799;-40.257
98311;-2.56489;-40.4608
98321;-2.42698;-40.5259
98331;-2.86617;-40.4538
98341;-2.64371;-40.4527
98351;-2.49612;-40.3179
98361;-2.56827;-40.279
98371;-2.6333;-40.2099
98381;-2.69428;-40.3224
98391;-2.86617;-40.5845
98401;-2.70843;-40.252
98411;-2.63676;-40.422
98421;-2.55816;-40.2554
98431;-2.66124;-40.6396
98441;-2.46683;-39.9848
98451;-2.85117;-40.3055
98461;-1.88158;-40.3558
98471;-2.70134;-40.3091
98481;-2.50936;-40.5553
98491;-2.57506;-40.2655
98501;-2.80192;-40.3483
98511;-2.56489;-40.4608
98521;-2.87752;-40.3904
98531;-2.36373;-40.8088
98541;-2.88133;-40.6466
98551;-2.33884;-40.3344
98561;-2.72631;-40.3941
98571;-2.85865;-40.2046
98581;-2.56827;-40.4106
98591;-2.54813;-40.2319
98601;-2.60933;-40.1267
98611;-2.2605;-40.167
98621;-2.72271;-40.2688
98631;-2.34502;-40.365
98641;-2.56152;-40.1168
98651;-2.1881;-40.2935
98661;-2.4142;-40.3329
98671;-2.61955;-39.8864
98681;-2.79087;-40.1487
98691;-2.71913;-40.3634
98701;-2.72271;-40.5756
98711;-2.41738;-40.4576
98721;-2.55481;-40.3059
98731;-2.79454;-40.4054
98741;-2.59218;-40.5849
98751;-2.49283;-40.1486
98761;-2.5448;-40.1076
98771;-2.18236;-40.3942
98781;-2.86617;-40.4538
98791;-2.55147;-40.3561
98801;-2.77626;-40.3074
98811;-2.40471;-40.4399
98821;-2.26945;-40.4542
98831;-2.56489;-40.4172
98841;-2.9299;-40.2095
98851;-2.58188;-40.56
98861;-2.71913;-40.6688
98871;-2.25162;-40.4058
98881;-2.39842;-40.3659
98891;-2.74079;-40.5877
98901;-2.72992;-40.2553
98911;-2.96486;-40.4567
98921;-2.19388;-40.368
98931;-2.71555;-40.4574
98941;-3.04074;-40.5426
98951;-2.69077;-40.1549
98961;-2.70843;-40.252
98971;-2.40787;-40.5639
98981;-2.64371;-40.6271
98991;-2.70843;-40.3395
99001;-2.64023;-40.5464
99011;-2.78354;-40.0745
99021;-2.42057;-40.4949
99031;-2.47328;-40.2336
99041;-2.46683;-40.1598
99051;-2.63676;-39.8498
99061;-2.65771;-40.3385
99071;-2.49283;-40.1927
99081;-2.62641;-40.3108
99091;-2.40156;-40.4028
99101;-2.71913;-40.4946
99111;-2.86241;-40.1538
99121;-2.48302;-40.4318
99131;-2.5448;-40.3692
99141;-2.37975;-40.1017
99151;-1.77604;-39.792
99161;-2.39842;-40.1039
99171;-2.84744;-40.006
99181;-2.6333;-40.122
99191;-2.37667;-39.847
99201;-2.36442;-39.7888
99211;-2.20825;-39.7701
99221;-2.30846;-39.702
99231;-2.53488;-39.9098
99241;-2.44136;-39.5609
99251;-2.08527;-39.8382
99261;-2.42883;-39.6787
99271;-2.2026;-39.6979
99281;-2.5529;-39.5977
99291;-2.49274;-39.7428
99301;-2.55941;-39.1017
99311;-2.663;-39.2026
99321;-2.48955;-38.8738
99331;-2.172;-38.8686
99341;-2.60256;-38.8245
99351;-2.16652;-38.7542
99361;-2.21633;-38.2971
99371;-1.86379;-38.2847
99381;-2.36803;-38.3988
99391;-2.27358;-37.9906
99401;-1.82946;-37.4148
99411;-2.07347;-37.7229
99421;-1.74416;-36.4192
99431;-1.82275;-35.9134
99441;-1.96767;-35.8396
99451;-1.96767;-35.7471
99461;-1.59306;-35.3565
99471;-1.71905;-34.8829
99481;-1.51468;-34.029
99491;-1.58159;-33.3774
99501;-1.72318;-32.713
99511;-1.6523;-32.585
99521;-1.50564;-31.8918
99531;-1.42363;-31.5012
99541;-1.27751;-30.799
99551;-1.20888;-30.3218
99561;-1.20324;-29.5519
99571;-1.28809;-29.2839
99581;-1.47568;-28.8697
99591;-1.2671;-28.6279
99601;-1.11686;-28.3706
99611;-1.25253;-28.503
99621;-1.30195;-28.0494
99631;-1.36238;-27.968
99641;-1.43699;-28.0277
99651;-1.17313;-28.0269
99661;-1.02647;-28.0054
99671;-1.07141;-27.2875
99681;-0.632378;-27.0172
99691;-0.829391;-26.8173
99701;-1.15216;-26.2781
99711;-0.642302;-25.579
99721;-0.949567;-24.8925
99731;-0.626843;-24.2108
99741;-0.881404;-23.8313
99751;-1.00179;-23.2936
99761;-0.816661;-23.0447
99771;-1.10406;-22.6074
99781;-1.04386;-22.2098
99791;-0.12282;-21.8437
99801;-0.370043;-20.8053
99811;-0.49127;-19.7504
99821;-0.24407;-18.9822
99831;-0.424855;-18.6709
99841;-0.302829;-18.1435
99851;0.0604386;-17.3953
99861;-0;-16.6605
99871;-0.482479;-16.0324
99881;-0.243035;-15.1315
99891;-0;-14.0362
99901;0.11974;-13.5704
99911;0.178862;-12.951
99921;-0;-12.4721
99931;-0;-12.1028
99941;0.293521;-11.6931
99951;0.645063;-11.2303
99961;0.527247;-10.031
99971;0.176475;-9.38595
99981;0.355135;-8.51903
99991;0.413894;-7.81509
100001;0.7037;-7.29042
100011;0.758454;-6.56366
100021;0.822652;-5.21509
100031;0.587628;-4.39847
100041;1.17876;-3.59026
100051;1.10844;-2.33211
100061;0.823497;-0.588171
100071;1.11411;0.410428
100081;0.77422;1.07184
100091;0.834635;2.3237
100101;1.01556;3.10323
100111;1.01662;3.99997
100121;1.29793;4.47426
100131;1.17997;4.88467
100141;1.42764;5.39655
100151;1.23641;6.04133
100161;1.42616;6.15558
100171;0.761555;6.30106
100181;1.97894;6.43223
100191;2.27199;7.2413
100201;1.29793;8.02891
100211;1.31554;8.95495
100221;1.13738;9.54783
100231;1.31554;9.82793
100241;1.82484;9.39079
100251;1.94049;9.49513
100261;1.64665;9.83948
100271;2.0475;9.90159
100281;2.22737;10.3179
100291;2.07717;10.731
100301;1.66718;10.9958
100311;1.20987;11.2842
100321;1.43061;11.0082
100331;1.69846;10.5939
100341;1.82297;10.806
100351;1.99515;10.8965
100361;1.54335;11.0775
100371;1.54495;11.3745
100381;1.66718;11.2251
100391;2.00542;11.4619
100401;2.42283;11.9914
100411;2.12985;12.232
100421;1.85339;13.2105
100431;1.74849;13.3756
100441;1.62455;13.4063
100451;1.68823;13.661
100461;1.61607;13.6218
100471;2.03049;14.2103
100481;1.91314;14.5059
100491;2.34835;14.9419
100501;2.2882;15.1671
100511;2.09234;15.2302
100521;2.2882;15.7821
100531;2.06055;16.1035
100541;2.13237;16.2963
100551;2.42377;16.6017
100561;2.35082;16.6307
100571;2.06491;17.0282
100581;2.05837;17.6394
100591;2.34485;17.8448
100601;2.3834;17.9053
100611;2.23359;18.1049
100621;1.90302;18.0379
100631;1.89895;18.0018
100641;2.7927;17.7381
100651;2.19323;17.7435
100661;2.21442;18.2929
100671;2.27831;18.5321
100681;2.22396;18.6441
100691;2.29061;18.5696
100701;2.61915;18.3439
100711;2.45228;18.5111
100721;2.24693;18.6219
100731;2.77618;19.1151
100741;2.17868;19.3326
100751;2.05429;19.2231
100761;1.98133;19.3483
100771;2.54894;19.253
100781;2.20967;19.192
100791;2.87769;18.8164
100801;2.65869;19.2653
100811;2.5216;19.1165
100821;2.47344;19.378
100831;2.15296;19.2857
100841;2.55448;19.6792
100851;2.34485;19.2311
100861;2.46282;19.4105
100871;2.21204;19.211
100881;2.33731;19.3382
100891;2.47879;19.5269
100901;2.49226;19.4035
100911;2.35245;19.2336
100921;2.37076;18.9112
100931;2.56924;19.3483
100941;2.54068;19.471
100951;2.48416;19.7861
100961;2.24087;19.7739
100971;2.16926;19.7507
100981;2.42213;19.787
100991;2.60538;20.0387
101001;2.55448;19.8447
101011;1.97493;19.6196
101021;2.3348;19.3737
101031;2.35245;19.6738
101041;2.60538;19.5997
101051;2.35754;19.823
101061;2.54068;19.636
101071;2.2589;19.4229
101081;2.61103;19.694
101091;2.41951;19.8221
101101;2.43003;19.9015
101111;2.47879;19.5819
101121;2.10279;19.7669
101131;2.28814;19.5453
101141;2.55726;19.7542
101151;2.49226;19.8456
101161;2.10962;19.6612
101171;2.04541;19.807
101181;2.66732;19.6538
101191;2.53794;19.781
101201;2.49497;19.7551
101211;2.27586;19.3937
101221;2.5216;19.3904
101231;2.61955;19.8085
101241;2.43532;19.6651
101251;2.34485;19.6152
101261;2.59136;19.7758
101271;1.99209;19.6665
101281;2.48416;19.8411
101291;2.60538;19.7646
101301;2.42476;19.8067
101311;1.91533;19.4752
101321;2.55171;19.8799
101331;2.35245;19.399
101341;2.47611;19.5623
101351;2.61103;19.8591
101361;2.3323;19.4636
101371;2.16691;19.731
101381;2.48685;19.8609
101391;2.55726;19.6437
101401;2.41168;19.4888
101411;2.03879;19.5288
101421;2.41168;19.7082
101431;1.98778;19.8473
101441;2.42739;20.0465
101451;2.48685;20.0805
101461;2.07591;19.5335
101471;2.50281;19.3111
101481;2.29806;19.7886
101491;2.49226;19.5142
101501;2.05653;19.6855
101511;2.35245;19.7835
101521;2.22396;19.691
101531;2.47879;19.6918
101541;2.54068;19.9103
101551;2.35754;19.6581
101561;2.40132;19.6847
101571;2.53247;19.7417
101581;2.5352;19.816
101591;2.60256;19.6351
101601;2.17161;19.7154
101611;2.21679;19.905
101621;2.05207;19.9214
101631;2.48147;19.6014
101641;2.7441;19.4194
101651;2.10962;19.5511
101661;2.47344;19.6526
101671;2.11879;19.9055
101681;2.72043;19.7586
101691;2.54343;19.6006
101701;2.36266;20.3012
101711;2.2433;19.7937
101721;2.37037;19.8671
101731;2.5352;19.542
101741;2.5352;19.1568
101751;2.54068;19.3608
101761;2.35245;19.399
101771;1.48466;19.3887
101781;3.16264;20.5749
101791;2.43267;19.9214
101801;2.23843;19.8642
101811;6.30324;20.845
101821;1.41007;18.3239
101831;3.38776;18.9295
101841;2.24218;18.8027
101851;2.86241;20.9496
101861;1.01286;20.9199
101871;2.81765;21.7996
101881;1.77408;20.658
101891;3.59178;19.6182
101901;3.2397;17.7029
101911;4.07301;17.2691
101921;3.55418;17.9744
101931;0.744059;19.3769
101941;0.7656;21.181
101951;1.27303;21.4666
101961;0.692553;20.9812
101971;2.66732;19.7088
101981;3.31956;18.9391
101991;2.99992;18.8692
102001;3.2141;19.0359
102011;3.10556;19.318
102021;3.09072;19.7526
102031;1.60658;19.9163
102041;1.62764;20.4317
102051;1.6438;20.4512
102061;1.12822;20.0701
102071;2.78975;18.7595
102081;3.2636;17.9345
102091;2.91701;18.4127
102101;3.19687;19.4345
102111;2.18342;20.3096
102121;1.76239;20.9187
102131;2.44331;20.7172
102141;2.1211;19.9805
102151;1.79377;19.4409
102161;2.20025;18.9523
102171;2.82561;18.9833
102181;2.42213;19.4564
102191;2.70584;19.4971
102201;2.60256;19.5801
102211;1.98562;19.6626
102221;2.59975;20.2717
102231;2.73222;20.1116
102241;2.18105;19.9598
102251;2.30305;19.5524
102261;1.58775;19.1035
102271;2.1211;19.0751
102281;2.63033;19.293
102291;2.25064;19.6319
102301;1.50909;20.0171
102311;1.93409;19.762
102321;2.23359;19.7696
102331;2.79421;19.7266
102341;3.12881;19.6151
102351;2.77022;19.6794
102361;2.41168;20.3086
102371;2.54068;20.3472
102381;3.00293;19.9729
102391;2.29557;19.3834
102401;2.39617;19.3729
102411;2.08926;19.595
102421;1.84563;19.289
102431;2.59975;19.2854
102441;2.10506;19.2366
102451;2.22396;19.2518
102461;2.0432;19.4027
102471;2.25064;19.7981
102481;2.1211;19.6493
102491;2.30305;19.8832
102501;2.41951;19.6023
102511;2.25649;19.1865
102521;2.63033;19.184
102531;2.65583;19.6304
102541;2.096;20.0351
102551;2.34738;19.7442
102561;2.28567;20.1814
102571;2.54068;19.965
102581;2.3601;19.8427
102591;2.36266;19.4768
102601;2.23601;19.6243
102611;1.85559;19.22
102621;2.39361;19.2991
102631;2.60538;19.4344
102641;2.25064;19.6873
102651;1.74135;19.5942
102661;2.03441;19.1606
102671;2.63877;19.022
102681;2.40908;19.2495
102691;2.54618;19.8402
102701;2.11649;20.0505
102711;2.18105;20.3989
102721;2.36779;20.5058
102731;2.44331;20.2776
102741;2.93408;19.8788
102751;2.21679;19.3589
102761;2.50815;18.9672
102771;2.72631;18.4155
102781;2.43406;18.8746
102791;2.15528;19.1951
102801;1.62586;19.9707
102811;1.81137;20.2243
102821;2.25556;20.3352
102831;2.43003;19.6809
102841;2.58579;19.4088
102851;2.45228;19.3883
102861;2.76132;19.1845
102871;2.68568;18.9818
102881;2.46812;19.3943
102891;2.11879;20.0705
102901;1.55996;20.0414
102911;2.10962;19.826
102921;2.49497;19.5892
102931;2.71458;19.3908
102941;2.73208;18.9419
102951;2.56104;18.9102
102961;2.3323;19.4636
102971;1.8193;20.3607
102981;2.06326;20.0765
102991;1.74704;20.1497
103001;2.11419;19.7556
103011;2.35754;19.7131
103021;2.95141;19.2746
103031;2.74371;18.9076
103041;2.61915;19.0541
103051;2.5665;19.3836
103061;2.32981;19.4989
103071;2.12572;20.351
103081;2.49497;20.5792
103091;2.06551;20.2621
103101;2.05207;19.8664
103111;1.9792;19.6038
103121;2.3323;19.4091
103131;2.53247;19.6322
103141;2.23117;19.475
103151;2.23601;19.514
103161;1.86768;19.9433
103171;2.38594;20.5397
103181;2.20018;20.3421
103191;2.20744;20.9556
103201;2.43798;20.4567
103211;2.70584;19.9873
103221;3.08916;19.1156
103231;2.56104;19.1281
103241;1.98993;19.757
103251;1.99426;19.4096
103261;1.6792;20.0351
103271;2.25064;20.0742
103281;2.11879;19.2973
103291;1.86565;19.2058
103301;2.08926;18.7179
103311;2.2541;17.9084
103321;2.61637;17.831
103331;2.31495;17.5763
103341;2.3076;17.3028
103351;1.70799;17.2112
103361;2.0693;17.1734
103371;2.0671;16.767
103381;1.89288;16.1063
103391;1.93943;15.4875
103401;1.92721;14.9458
103411;1.92316;14.5224
103421;2.14982;14.097
103431;1.79739;13.5777
103441;1.55462;13.7214
103451;1.61438;12.9285
103461;1.91314;12.8129
103471;2.15206;12.2986
103481;1.79365;12.1298
103491;1.78434;11.7841
103501;1.25445;11.5483
103511;1.54175;10.952
103521;1.7733;10.404
103531;1.66545;9.94954
103541;1.59114;8.94199
103551;0.999928;8.17828
103561;1.35134;7.59256
103571;1.17997;7.15982
103581;1.35134;6.72503
103591;1.10957;6.39669
103601;1.22259;5.6286
103611;1.62169;5.42723
103621;1.40288;5.65102
103631;1.17153;5.19863
103641;0.762335;4.09776
103651;0.928726;3.70955
103661;1.21151;3.34204
103671;1.38592;3.11494
103681;1.45095;2.72544
103691;0.866302;2.19348
103701;1.09837;1.67588
103711;1.04479;1.04462
103721;1.04691;0.756018
103731;1.03848;0.403825
103741;0.291431;0.0582859
103751;0.578726;-0
103761;0.754612;-0.522394
103771;0.640475;-0.232894
103781;0.931557;-0.174659
103791;0.464864;-0.697254
103801;0.518239;-1.66939
103811;0.804502;-2.12514
103821;1.25279;-2.78788
103831;1.03018;-2.91617
103841;0.519283;-2.82488
103851;0.5235;-3.07982
103861;0.404298;-3.17335
103871;0.5235;-3.54359
103881;0.861094;-3.84031
103891;0.690277;-3.56175
103901;0.691666;-3.74111
103911;0.579897;-3.82158
103921;0.639176;-4.23399
103931;0.691666;-4.19999
103941;0.403079;-4.53948
103951;0.808556;-4.55281
103961;0.522439;-4.92194
103971;0.581073;-4.98453
103981;0.464864;-5.27284
103991;0.632124;-5.3288
104001;0.518239;-5.4537
104011;0.402271;-5.55679
104021;0.63531;-5.81315
104031;0.5235;-5.62396
104041;0.750809;-5.35537
104051;0.747794;-5.16287
104061;0.234577;-5.55373
104071;0.581073;-6.0208
104081;0.519806;-6.04183
104091;0.691666;-6.54209
104101;-0;-6.47275
104111;0.582846;-6.32707
104121;0.351503;-6.30149
104131;0.0586446;-6.308
104141;0.408415;-6.33363
104151;0.116218;-6.36569
104161;0.691666;-6.54209
104171;0.459736;-6.69295
104181;0.346194;-6.49202
104191;0.348298;-5.95752
104201;0.173273;-5.92779
104211;0.350786;-6.11539
104221;0.756144;-5.73889
104231;0.697985;-5.50854
104241;0.404298;-5.7562
104251;0.290544;-5.61845
104261;0.700117;-5.92959
104271;0.465809;-6.26329
104281;0.746296;-6.00551
104291;0.174859;-6.4425
104301;-0.175753;-5.83815
104311;0.350429;-5.76253
104321;0.352224;-5.90803
104331;0.596188;-6.58838
104341;1.41233;-5.46268
104351;0.290544;-6.30822
104361;1.04691;-6.08369
104371;-0.118625;-6.08617
104381;0.466283;-5.69309
104391;0.115283;-5.74482
104401;0.637237;-6.17444
104411;0.753848;-6.18049
104421;0.878701;-5.89546
104431;0.234817;-5.79191
104441;0.116573;-5.98169
104451;0.5172;-5.78432
104461;0.522969;-5.79089
104471;0.58344;-5.98744
104481;0.46771;-5.99968
104491;0.174682;-5.86042
104501;0.406758;-5.61838
104511;0.754612;-5.84225
104521;0.695866;-5.83646
104531;0.51876;-6.08676
104541;0.173799;-5.831
104551;0.466758;-5.64108
104561;0.351863;-5.90203
104571;0.637237;-5.71598
104581;0.576977;-5.97867
104591;0.404298;-5.87052
104601;0.757682;-5.86586
104611;0.466758;-5.8721
104621;0.809372;-5.64706
104631;0.406758;-5.61838
104641;0.470109;-5.56491
104651;-0;-5.65844
104661;0.293521;-5.73377
104671;0.758454;-5.92951
104681;0.404706;-5.81919
104691;0.465336;-6.02698
104701;0.690277;-5.84683
104711;0.643746;-5.42618
104721;0.470591;-5.74534
104731;0.461123;-5.57341
104741;0.462053;-5.98476
